file,class
wav_traindevel/7108/2/a17108s6.wav,7
wav_traindevel/7108/2/a17108s7.wav,7
wav_traindevel/7108/2/a17108s8.wav,7
wav_traindevel/7108/2/a17108s9.wav,7
wav_traindevel/7144/1/a17144s1.wav,7
wav_traindevel/7144/1/a17144s10.wav,7
wav_traindevel/7144/1/a17144s11.wav,7
wav_traindevel/7144/1/a17144s12.wav,7
wav_traindevel/7144/1/a17144s13.wav,7
wav_traindevel/7144/1/a17144s14.wav,7
wav_traindevel/7144/1/a17144s15.wav,7
wav_traindevel/7144/1/a17144s16.wav,7
wav_traindevel/7144/1/a17144s17.wav,7
wav_traindevel/7144/1/a17144s18.wav,7
wav_traindevel/7144/1/a17144s2.wav,7
wav_traindevel/7144/1/a17144s3.wav,7
wav_traindevel/7144/1/a17144s4.wav,7
wav_traindevel/7144/1/a17144s5.wav,7
wav_traindevel/7144/1/a17144s6.wav,7
wav_traindevel/7144/1/a17144s7.wav,7
wav_traindevel/7144/1/a17144s8.wav,7
wav_traindevel/7144/1/a17144s9.wav,7
wav_traindevel/7144/2/a17144s1.wav,7
wav_traindevel/7144/2/a17144s10.wav,7
wav_traindevel/7144/2/a17144s11.wav,7
wav_traindevel/7144/2/a17144s12.wav,7
wav_traindevel/7144/2/a17144s13.wav,7
wav_traindevel/7144/2/a17144s14.wav,7
wav_traindevel/7144/2/a17144s15.wav,7
wav_traindevel/7144/2/a17144s16.wav,7
wav_traindevel/7144/2/a17144s17.wav,7
wav_traindevel/7144/2/a17144s18.wav,7
wav_traindevel/7144/2/a17144s2.wav,7
wav_traindevel/7144/2/a17144s3.wav,7
wav_traindevel/7144/2/a17144s4.wav,7
wav_traindevel/7144/2/a17144s5.wav,7
wav_traindevel/7144/2/a17144s6.wav,7
wav_traindevel/7144/2/a17144s7.wav,7
wav_traindevel/7144/2/a17144s8.wav,7
wav_traindevel/7144/2/a17144s9.wav,7
wav_traindevel/7144/3/a17144s1.wav,7
wav_traindevel/7144/3/a17144s10.wav,7
wav_traindevel/7144/3/a17144s11.wav,7
wav_traindevel/7144/3/a17144s12.wav,7
wav_traindevel/7144/3/a17144s13.wav,7
wav_traindevel/7144/3/a17144s14.wav,7
wav_traindevel/7144/3/a17144s15.wav,7
wav_traindevel/7144/3/a17144s16.wav,7
wav_traindevel/7144/3/a17144s17.wav,7
wav_traindevel/7144/3/a17144s18.wav,7
wav_traindevel/7144/3/a17144s2.wav,7
wav_traindevel/7144/3/a17144s3.wav,7
wav_traindevel/7144/3/a17144s4.wav,7
wav_traindevel/7144/3/a17144s5.wav,7
wav_traindevel/7144/3/a17144s6.wav,7
wav_traindevel/7144/3/a17144s7.wav,7
wav_traindevel/7144/3/a17144s8.wav,7
wav_traindevel/7144/3/a17144s9.wav,7
wav_traindevel/7144/4/a17144s1.wav,7
wav_traindevel/7144/4/a17144s10.wav,7
wav_traindevel/7144/4/a17144s11.wav,7
wav_traindevel/7144/4/a17144s12.wav,7
wav_traindevel/7144/4/a17144s13.wav,7
wav_traindevel/7144/4/a17144s14.wav,7
wav_traindevel/7144/4/a17144s15.wav,7
wav_traindevel/7144/4/a17144s16.wav,7
wav_traindevel/7144/4/a17144s17.wav,7
wav_traindevel/7144/4/a17144s18.wav,7
wav_traindevel/7144/4/a17144s2.wav,7
wav_traindevel/7144/4/a17144s3.wav,7
wav_traindevel/7144/4/a17144s4.wav,7
wav_traindevel/7144/4/a17144s5.wav,7
wav_traindevel/7144/4/a17144s6.wav,7
wav_traindevel/7144/4/a17144s7.wav,7
wav_traindevel/7144/4/a17144s8.wav,7
wav_traindevel/7144/4/a17144s9.wav,7
wav_traindevel/7144/5/a17144s10.wav,7
wav_traindevel/7144/5/a17144s11.wav,7
wav_traindevel/7144/5/a17144s12.wav,7
wav_traindevel/7144/5/a17144s13.wav,7
wav_traindevel/7144/5/a17144s14.wav,7
wav_traindevel/7144/5/a17144s15.wav,7
wav_traindevel/7144/5/a17144s16.wav,7
wav_traindevel/7144/5/a17144s17.wav,7
wav_traindevel/7144/5/a17144s18.wav,7
wav_traindevel/7144/5/a17144s5.wav,7
wav_traindevel/7144/5/a17144s6.wav,7
wav_traindevel/7144/5/a17144s7.wav,7
wav_traindevel/7144/5/a17144s8.wav,7
wav_traindevel/7144/5/a17144s9.wav,7
wav_traindevel/7144/6/a17144s1.wav,7
wav_traindevel/7144/6/a17144s10.wav,7
wav_traindevel/7144/6/a17144s11.wav,7
wav_traindevel/7144/6/a17144s12.wav,7
wav_traindevel/7144/6/a17144s13.wav,7
wav_traindevel/7144/6/a17144s14.wav,7
wav_traindevel/7144/6/a17144s15.wav,7
wav_traindevel/7144/6/a17144s16.wav,7
wav_traindevel/7144/6/a17144s17.wav,7
wav_traindevel/7144/6/a17144s18.wav,7
wav_traindevel/7144/6/a17144s2.wav,7
wav_traindevel/7144/6/a17144s3.wav,7
wav_traindevel/7144/6/a17144s4.wav,7
wav_traindevel/7144/6/a17144s5.wav,7
wav_traindevel/7144/6/a17144s6.wav,7
wav_traindevel/7144/6/a17144s7.wav,7
wav_traindevel/7144/6/a17144s8.wav,7
wav_traindevel/7144/6/a17144s9.wav,7
wav_traindevel/7155/1/a17155s15.wav,7
wav_traindevel/7155/1/a17155s16.wav,7
wav_traindevel/7155/1/a17155s17.wav,7
wav_traindevel/7155/1/a17155s18.wav,7
wav_traindevel/7155/2/a17155s1.wav,7
wav_traindevel/7155/2/a17155s10.wav,7
wav_traindevel/7155/2/a17155s11.wav,7
wav_traindevel/7155/2/a17155s12.wav,7
wav_traindevel/7155/2/a17155s13.wav,7
wav_traindevel/7155/2/a17155s14.wav,7
wav_traindevel/7155/2/a17155s15.wav,7
wav_traindevel/7155/2/a17155s16.wav,7
wav_traindevel/7155/2/a17155s17.wav,7
wav_traindevel/7155/2/a17155s18.wav,7
wav_traindevel/7155/2/a17155s2.wav,7
wav_traindevel/7155/2/a17155s3.wav,7
wav_traindevel/7155/2/a17155s4.wav,7
wav_traindevel/7155/2/a17155s5.wav,7
wav_traindevel/7155/2/a17155s6.wav,7
wav_traindevel/7155/2/a17155s7.wav,7
wav_traindevel/7155/2/a17155s8.wav,7
wav_traindevel/7155/2/a17155s9.wav,7
wav_traindevel/7155/3/a17155s1.wav,7
wav_traindevel/7155/3/a17155s10.wav,7
wav_traindevel/7155/3/a17155s11.wav,7
wav_traindevel/7155/3/a17155s12.wav,7
wav_traindevel/7155/3/a17155s13.wav,7
wav_traindevel/7155/3/a17155s14.wav,7
wav_traindevel/7155/3/a17155s15.wav,7
wav_traindevel/7155/3/a17155s16.wav,7
wav_traindevel/7155/3/a17155s17.wav,7
wav_traindevel/7155/3/a17155s18.wav,7
wav_traindevel/7155/3/a17155s2.wav,7
wav_traindevel/7155/3/a17155s3.wav,7
wav_traindevel/7155/3/a17155s4.wav,7
wav_traindevel/7155/3/a17155s5.wav,7
wav_traindevel/7155/3/a17155s6.wav,7
wav_traindevel/7155/3/a17155s7.wav,7
wav_traindevel/7155/3/a17155s8.wav,7
wav_traindevel/7155/3/a17155s9.wav,7
wav_traindevel/7155/4/a17155s1.wav,7
wav_traindevel/7155/4/a17155s10.wav,7
wav_traindevel/7155/4/a17155s11.wav,7
wav_traindevel/7155/4/a17155s12.wav,7
wav_traindevel/7155/4/a17155s13.wav,7
wav_traindevel/7155/4/a17155s14.wav,7
wav_traindevel/7155/4/a17155s15.wav,7
wav_traindevel/7155/4/a17155s16.wav,7
wav_traindevel/7155/4/a17155s17.wav,7
wav_traindevel/7155/4/a17155s18.wav,7
wav_traindevel/7155/4/a17155s2.wav,7
wav_traindevel/7155/4/a17155s3.wav,7
wav_traindevel/7155/4/a17155s4.wav,7
wav_traindevel/7155/4/a17155s5.wav,7
wav_traindevel/7155/4/a17155s6.wav,7
wav_traindevel/7155/4/a17155s7.wav,7
wav_traindevel/7155/4/a17155s8.wav,7
wav_traindevel/7155/4/a17155s9.wav,7
wav_traindevel/7155/5/a17155s11.wav,7
wav_traindevel/7155/5/a17155s12.wav,7
wav_traindevel/7155/5/a17155s13.wav,7
wav_traindevel/7155/5/a17155s14.wav,7
wav_traindevel/7155/5/a17155s15.wav,7
wav_traindevel/7155/5/a17155s16.wav,7
wav_traindevel/7155/5/a17155s17.wav,7
wav_traindevel/7155/5/a17155s18.wav,7
wav_traindevel/7155/6/a17155s11.wav,7
wav_traindevel/7155/6/a17155s12.wav,7
wav_traindevel/7155/6/a17155s13.wav,7
wav_traindevel/7155/6/a17155s14.wav,7
wav_traindevel/7155/6/a17155s15.wav,7
wav_traindevel/7155/6/a17155s16.wav,7
wav_traindevel/7155/6/a17155s17.wav,7
wav_traindevel/7155/6/a17155s18.wav,7
wav_traindevel/7156/1/a17156s17.wav,7
wav_traindevel/7156/1/a17156s18.wav,7
wav_traindevel/7156/2/a17156s1.wav,7
wav_traindevel/7156/2/a17156s10.wav,7
wav_traindevel/7156/2/a17156s11.wav,7
wav_traindevel/7156/2/a17156s12.wav,7
wav_traindevel/7156/2/a17156s13.wav,7
wav_traindevel/7156/2/a17156s14.wav,7
wav_traindevel/7156/2/a17156s15.wav,7
wav_traindevel/7156/2/a17156s16.wav,7
wav_traindevel/7156/2/a17156s17.wav,7
wav_traindevel/7156/2/a17156s18.wav,7
wav_traindevel/7156/2/a17156s2.wav,7
wav_traindevel/7156/2/a17156s3.wav,7
wav_traindevel/7156/2/a17156s4.wav,7
wav_traindevel/7156/2/a17156s5.wav,7
wav_traindevel/7156/2/a17156s6.wav,7
wav_traindevel/7156/2/a17156s7.wav,7
wav_traindevel/7156/2/a17156s8.wav,7
wav_traindevel/7156/2/a17156s9.wav,7
wav_traindevel/7156/3/a17156s1.wav,7
wav_traindevel/7156/3/a17156s10.wav,7
wav_traindevel/7156/3/a17156s11.wav,7
wav_traindevel/7156/3/a17156s12.wav,7
wav_traindevel/7156/3/a17156s13.wav,7
wav_traindevel/7156/3/a17156s14.wav,7
wav_traindevel/7156/3/a17156s15.wav,7
wav_traindevel/7156/3/a17156s16.wav,7
wav_traindevel/7156/3/a17156s17.wav,7
wav_traindevel/7156/3/a17156s18.wav,7
wav_traindevel/7156/3/a17156s2.wav,7
wav_traindevel/7156/3/a17156s3.wav,7
wav_traindevel/7156/3/a17156s4.wav,7
wav_traindevel/7156/3/a17156s5.wav,7
wav_traindevel/7156/3/a17156s6.wav,7
wav_traindevel/7156/3/a17156s7.wav,7
wav_traindevel/7156/3/a17156s8.wav,7
wav_traindevel/7156/3/a17156s9.wav,7
wav_traindevel/7156/4/a17156s1.wav,7
wav_traindevel/7156/4/a17156s10.wav,7
wav_traindevel/7156/4/a17156s11.wav,7
wav_traindevel/7156/4/a17156s12.wav,7
wav_traindevel/7156/4/a17156s13.wav,7
wav_traindevel/7156/4/a17156s14.wav,7
wav_traindevel/7156/4/a17156s15.wav,7
wav_traindevel/7156/4/a17156s16.wav,7
wav_traindevel/7156/4/a17156s17.wav,7
wav_traindevel/7156/4/a17156s18.wav,7
wav_traindevel/7156/4/a17156s2.wav,7
wav_traindevel/7156/4/a17156s3.wav,7
wav_traindevel/7156/4/a17156s4.wav,7
wav_traindevel/7156/4/a17156s5.wav,7
wav_traindevel/7156/4/a17156s6.wav,7
wav_traindevel/7156/4/a17156s7.wav,7
wav_traindevel/7156/4/a17156s8.wav,7
wav_traindevel/7156/4/a17156s9.wav,7
wav_traindevel/7156/5/a17156s11.wav,7
wav_traindevel/7156/5/a17156s12.wav,7
wav_traindevel/7156/5/a17156s13.wav,7
wav_traindevel/7156/5/a17156s14.wav,7
wav_traindevel/7156/5/a17156s15.wav,7
wav_traindevel/7156/5/a17156s16.wav,7
wav_traindevel/7156/5/a17156s17.wav,7
wav_traindevel/7156/5/a17156s18.wav,7
wav_traindevel/7156/6/a17156s18.wav,7
wav_traindevel/7187/1/a17187s1.wav,7
wav_traindevel/7187/1/a17187s10.wav,7
wav_traindevel/7187/1/a17187s11.wav,7
wav_traindevel/7187/1/a17187s12.wav,7
wav_traindevel/7187/1/a17187s13.wav,7
wav_traindevel/7187/1/a17187s14.wav,7
wav_traindevel/7187/1/a17187s15.wav,7
wav_traindevel/7187/1/a17187s16.wav,7
wav_traindevel/7187/1/a17187s17.wav,7
wav_traindevel/7187/1/a17187s18.wav,7
wav_traindevel/7187/1/a17187s2.wav,7
wav_traindevel/7187/1/a17187s3.wav,7
wav_traindevel/7187/1/a17187s4.wav,7
wav_traindevel/7187/1/a17187s5.wav,7
wav_traindevel/7187/1/a17187s6.wav,7
wav_traindevel/7187/1/a17187s7.wav,7
wav_traindevel/7187/1/a17187s8.wav,7
wav_traindevel/7187/1/a17187s9.wav,7
wav_traindevel/7187/2/a17187s1.wav,7
wav_traindevel/7187/2/a17187s10.wav,7
wav_traindevel/7187/2/a17187s11.wav,7
wav_traindevel/7187/2/a17187s12.wav,7
wav_traindevel/7187/2/a17187s13.wav,7
wav_traindevel/7187/2/a17187s14.wav,7
wav_traindevel/7187/2/a17187s15.wav,7
wav_traindevel/7187/2/a17187s16.wav,7
wav_traindevel/7187/2/a17187s17.wav,7
wav_traindevel/7187/2/a17187s18.wav,7
wav_traindevel/7187/2/a17187s2.wav,7
wav_traindevel/7187/2/a17187s3.wav,7
wav_traindevel/7187/2/a17187s4.wav,7
wav_traindevel/7187/2/a17187s5.wav,7
wav_traindevel/7187/2/a17187s6.wav,7
wav_traindevel/7187/2/a17187s7.wav,7
wav_traindevel/7187/2/a17187s8.wav,7
wav_traindevel/7187/2/a17187s9.wav,7
wav_traindevel/7191/1/a17191s10.wav,7
wav_traindevel/7191/1/a17191s11.wav,7
wav_traindevel/7191/1/a17191s12.wav,7
wav_traindevel/7191/1/a17191s13.wav,7
wav_traindevel/7191/1/a17191s14.wav,7
wav_traindevel/7191/1/a17191s15.wav,7
wav_traindevel/7191/1/a17191s16.wav,7
wav_traindevel/7191/1/a17191s17.wav,7
wav_traindevel/7191/1/a17191s18.wav,7
wav_traindevel/7191/1/a17191s4.wav,7
wav_traindevel/7191/1/a17191s5.wav,7
wav_traindevel/7191/1/a17191s6.wav,7
wav_traindevel/7191/1/a17191s7.wav,7
wav_traindevel/7191/1/a17191s8.wav,7
wav_traindevel/7191/1/a17191s9.wav,7
wav_traindevel/7191/2/a17191s1.wav,7
wav_traindevel/7191/2/a17191s10.wav,7
wav_traindevel/7191/2/a17191s11.wav,7
wav_traindevel/7191/2/a17191s12.wav,7
wav_traindevel/7191/2/a17191s13.wav,7
wav_traindevel/7191/2/a17191s14.wav,7
wav_traindevel/7191/2/a17191s15.wav,7
wav_traindevel/7191/2/a17191s16.wav,7
wav_traindevel/7191/2/a17191s17.wav,7
wav_traindevel/7191/2/a17191s18.wav,7
wav_traindevel/7191/2/a17191s2.wav,7
wav_traindevel/7191/2/a17191s3.wav,7
wav_traindevel/7191/2/a17191s4.wav,7
wav_traindevel/7191/2/a17191s5.wav,7
wav_traindevel/7191/2/a17191s6.wav,7
wav_traindevel/7191/2/a17191s7.wav,7
wav_traindevel/7191/2/a17191s8.wav,7
wav_traindevel/7191/2/a17191s9.wav,7
wav_traindevel/7191/3/a17191s13.wav,7
wav_traindevel/7191/3/a17191s14.wav,7
wav_traindevel/7191/3/a17191s15.wav,7
wav_traindevel/7191/3/a17191s16.wav,7
wav_traindevel/7191/3/a17191s17.wav,7
wav_traindevel/7191/3/a17191s18.wav,7
wav_traindevel/7191/4/a17191s10.wav,7
wav_traindevel/7191/4/a17191s11.wav,7
wav_traindevel/7191/4/a17191s12.wav,7
wav_traindevel/7191/4/a17191s13.wav,7
wav_traindevel/7191/4/a17191s14.wav,7
wav_traindevel/7191/4/a17191s15.wav,7
wav_traindevel/7191/4/a17191s16.wav,7
wav_traindevel/7191/4/a17191s17.wav,7
wav_traindevel/7191/4/a17191s18.wav,7
wav_traindevel/7191/4/a17191s7.wav,7
wav_traindevel/7191/4/a17191s8.wav,7
wav_traindevel/7191/4/a17191s9.wav,7
wav_traindevel/7191/5/a17191s14.wav,7
wav_traindevel/7191/5/a17191s15.wav,7
wav_traindevel/7191/5/a17191s16.wav,7
wav_traindevel/7191/5/a17191s17.wav,7
wav_traindevel/7191/5/a17191s18.wav,7
wav_traindevel/7191/6/a17191s10.wav,7
wav_traindevel/7191/6/a17191s11.wav,7
wav_traindevel/7191/6/a17191s12.wav,7
wav_traindevel/7191/6/a17191s13.wav,7
wav_traindevel/7191/6/a17191s14.wav,7
wav_traindevel/7191/6/a17191s15.wav,7
wav_traindevel/7191/6/a17191s16.wav,7
wav_traindevel/7191/6/a17191s17.wav,7
wav_traindevel/7191/6/a17191s18.wav,7
wav_traindevel/7191/6/a17191s4.wav,7
wav_traindevel/7191/6/a17191s5.wav,7
wav_traindevel/7191/6/a17191s6.wav,7
wav_traindevel/7191/6/a17191s7.wav,7
wav_traindevel/7191/6/a17191s8.wav,7
wav_traindevel/7191/6/a17191s9.wav,7
wav_traindevel/7212/1/a17212s1.wav,7
wav_traindevel/7212/1/a17212s10.wav,7
wav_traindevel/7212/1/a17212s11.wav,7
wav_traindevel/7212/1/a17212s12.wav,7
wav_traindevel/7212/1/a17212s13.wav,7
wav_traindevel/7212/1/a17212s14.wav,7
wav_traindevel/7212/1/a17212s15.wav,7
wav_traindevel/7212/1/a17212s16.wav,7
wav_traindevel/7212/1/a17212s17.wav,7
wav_traindevel/7212/1/a17212s18.wav,7
wav_traindevel/7212/1/a17212s2.wav,7
wav_traindevel/7212/1/a17212s3.wav,7
wav_traindevel/7212/1/a17212s4.wav,7
wav_traindevel/7212/1/a17212s5.wav,7
wav_traindevel/7212/1/a17212s6.wav,7
wav_traindevel/7212/1/a17212s7.wav,7
wav_traindevel/7212/1/a17212s8.wav,7
wav_traindevel/7212/1/a17212s9.wav,7
wav_traindevel/7212/2/a17212s1.wav,7
wav_traindevel/7212/2/a17212s10.wav,7
wav_traindevel/7212/2/a17212s11.wav,7
wav_traindevel/7212/2/a17212s12.wav,7
wav_traindevel/7212/2/a17212s13.wav,7
wav_traindevel/7212/2/a17212s14.wav,7
wav_traindevel/7212/2/a17212s15.wav,7
wav_traindevel/7212/2/a17212s16.wav,7
wav_traindevel/7212/2/a17212s17.wav,7
wav_traindevel/7212/2/a17212s18.wav,7
wav_traindevel/7212/2/a17212s2.wav,7
wav_traindevel/7212/2/a17212s3.wav,7
wav_traindevel/7212/2/a17212s4.wav,7
wav_traindevel/7212/2/a17212s5.wav,7
wav_traindevel/7212/2/a17212s6.wav,7
wav_traindevel/7212/2/a17212s7.wav,7
wav_traindevel/7212/2/a17212s8.wav,7
wav_traindevel/7212/2/a17212s9.wav,7
wav_traindevel/7212/3/a17212s1.wav,7
wav_traindevel/7212/3/a17212s10.wav,7
wav_traindevel/7212/3/a17212s11.wav,7
wav_traindevel/7212/3/a17212s12.wav,7
wav_traindevel/7212/3/a17212s13.wav,7
wav_traindevel/7212/3/a17212s14.wav,7
wav_traindevel/7212/3/a17212s15.wav,7
wav_traindevel/7212/3/a17212s16.wav,7
wav_traindevel/7212/3/a17212s17.wav,7
wav_traindevel/7212/3/a17212s18.wav,7
wav_traindevel/7212/3/a17212s2.wav,7
wav_traindevel/7212/3/a17212s3.wav,7
wav_traindevel/7212/3/a17212s4.wav,7
wav_traindevel/7212/3/a17212s5.wav,7
wav_traindevel/7212/3/a17212s6.wav,7
wav_traindevel/7212/3/a17212s7.wav,7
wav_traindevel/7212/3/a17212s8.wav,7
wav_traindevel/7212/3/a17212s9.wav,7
wav_traindevel/7212/4/a17212s10.wav,7
wav_traindevel/7212/4/a17212s11.wav,7
wav_traindevel/7212/4/a17212s12.wav,7
wav_traindevel/7212/4/a17212s13.wav,7
wav_traindevel/7212/4/a17212s14.wav,7
wav_traindevel/7212/4/a17212s15.wav,7
wav_traindevel/7212/4/a17212s16.wav,7
wav_traindevel/7212/4/a17212s17.wav,7
wav_traindevel/7212/4/a17212s18.wav,7
wav_traindevel/7212/4/a17212s2.wav,7
wav_traindevel/7212/4/a17212s3.wav,7
wav_traindevel/7212/4/a17212s4.wav,7
wav_traindevel/7212/4/a17212s5.wav,7
wav_traindevel/7212/4/a17212s6.wav,7
wav_traindevel/7212/4/a17212s7.wav,7
wav_traindevel/7212/4/a17212s8.wav,7
wav_traindevel/7212/4/a17212s9.wav,7
wav_traindevel/7212/5/a17212s10.wav,7
wav_traindevel/7212/5/a17212s11.wav,7
wav_traindevel/7212/5/a17212s12.wav,7
wav_traindevel/7212/5/a17212s13.wav,7
wav_traindevel/7212/5/a17212s14.wav,7
wav_traindevel/7212/5/a17212s15.wav,7
wav_traindevel/7212/5/a17212s16.wav,7
wav_traindevel/7212/5/a17212s17.wav,7
wav_traindevel/7212/5/a17212s18.wav,7
wav_traindevel/7212/5/a17212s3.wav,7
wav_traindevel/7212/5/a17212s4.wav,7
wav_traindevel/7212/5/a17212s5.wav,7
wav_traindevel/7212/5/a17212s6.wav,7
wav_traindevel/7212/5/a17212s7.wav,7
wav_traindevel/7212/5/a17212s8.wav,7
wav_traindevel/7212/5/a17212s9.wav,7
wav_traindevel/7212/6/a17212s12.wav,7
wav_traindevel/7212/6/a17212s13.wav,7
wav_traindevel/7212/6/a17212s14.wav,7
wav_traindevel/7212/6/a17212s15.wav,7
wav_traindevel/7212/6/a17212s16.wav,7
wav_traindevel/7212/6/a17212s17.wav,7
wav_traindevel/7212/6/a17212s18.wav,7
wav_traindevel/7232/2/a17232s1.wav,7
wav_traindevel/7232/2/a17232s10.wav,7
wav_traindevel/7232/2/a17232s11.wav,7
wav_traindevel/7232/2/a17232s12.wav,7
wav_traindevel/7232/2/a17232s13.wav,7
wav_traindevel/7232/2/a17232s14.wav,7
wav_traindevel/7232/2/a17232s15.wav,7
wav_traindevel/7232/2/a17232s16.wav,7
wav_traindevel/7232/2/a17232s17.wav,7
wav_traindevel/7232/2/a17232s18.wav,7
wav_traindevel/7232/2/a17232s2.wav,7
wav_traindevel/7232/2/a17232s3.wav,7
wav_traindevel/7232/2/a17232s4.wav,7
wav_traindevel/7232/2/a17232s5.wav,7
wav_traindevel/7232/2/a17232s6.wav,7
wav_traindevel/7232/2/a17232s7.wav,7
wav_traindevel/7232/2/a17232s8.wav,7
wav_traindevel/7232/2/a17232s9.wav,7
wav_traindevel/7232/3/a17232s17.wav,7
wav_traindevel/7232/3/a17232s18.wav,7
wav_traindevel/7232/4/a17232s10.wav,7
wav_traindevel/7232/4/a17232s11.wav,7
wav_traindevel/7232/4/a17232s12.wav,7
wav_traindevel/7232/4/a17232s13.wav,7
wav_traindevel/7232/4/a17232s14.wav,7
wav_traindevel/7232/4/a17232s15.wav,7
wav_traindevel/7232/4/a17232s16.wav,7
wav_traindevel/7232/4/a17232s17.wav,7
wav_traindevel/7232/4/a17232s18.wav,7
wav_traindevel/7232/4/a17232s6.wav,7
wav_traindevel/7232/4/a17232s7.wav,7
wav_traindevel/7232/4/a17232s8.wav,7
wav_traindevel/7232/4/a17232s9.wav,7
wav_traindevel/7232/5/a17232s10.wav,7
wav_traindevel/7232/5/a17232s11.wav,7
wav_traindevel/7232/5/a17232s12.wav,7
wav_traindevel/7232/5/a17232s13.wav,7
wav_traindevel/7232/5/a17232s14.wav,7
wav_traindevel/7232/5/a17232s15.wav,7
wav_traindevel/7232/5/a17232s16.wav,7
wav_traindevel/7232/5/a17232s17.wav,7
wav_traindevel/7232/5/a17232s18.wav,7
wav_traindevel/7232/5/a17232s8.wav,7
wav_traindevel/7232/5/a17232s9.wav,7
wav_traindevel/7236/2/a17236s14.wav,7
wav_traindevel/7236/2/a17236s15.wav,7
wav_traindevel/7236/2/a17236s16.wav,7
wav_traindevel/7236/2/a17236s17.wav,7
wav_traindevel/7236/2/a17236s18.wav,7
wav_traindevel/7236/3/a17236s10.wav,7
wav_traindevel/7236/3/a17236s11.wav,7
wav_traindevel/7236/3/a17236s12.wav,7
wav_traindevel/7236/3/a17236s13.wav,7
wav_traindevel/7236/3/a17236s14.wav,7
wav_traindevel/7236/3/a17236s15.wav,7
wav_traindevel/7236/3/a17236s16.wav,7
wav_traindevel/7236/3/a17236s17.wav,7
wav_traindevel/7236/3/a17236s18.wav,7
wav_traindevel/7236/3/a17236s2.wav,7
wav_traindevel/7236/3/a17236s3.wav,7
wav_traindevel/7236/3/a17236s4.wav,7
wav_traindevel/7236/3/a17236s5.wav,7
wav_traindevel/7236/3/a17236s6.wav,7
wav_traindevel/7236/3/a17236s7.wav,7
wav_traindevel/7236/3/a17236s8.wav,7
wav_traindevel/7236/3/a17236s9.wav,7
wav_traindevel/7236/4/a17236s13.wav,7
wav_traindevel/7236/4/a17236s14.wav,7
wav_traindevel/7236/4/a17236s15.wav,7
wav_traindevel/7236/4/a17236s16.wav,7
wav_traindevel/7236/4/a17236s17.wav,7
wav_traindevel/7236/4/a17236s18.wav,7
wav_traindevel/7236/5/a17236s16.wav,7
wav_traindevel/7236/5/a17236s17.wav,7
wav_traindevel/7236/5/a17236s18.wav,7
wav_traindevel/7236/6/a17236s1.wav,7
wav_traindevel/7236/6/a17236s10.wav,7
wav_traindevel/7236/6/a17236s11.wav,7
wav_traindevel/7236/6/a17236s12.wav,7
wav_traindevel/7236/6/a17236s13.wav,7
wav_traindevel/7236/6/a17236s14.wav,7
wav_traindevel/7236/6/a17236s15.wav,7
wav_traindevel/7236/6/a17236s16.wav,7
wav_traindevel/7236/6/a17236s17.wav,7
wav_traindevel/7236/6/a17236s18.wav,7
wav_traindevel/7236/6/a17236s2.wav,7
wav_traindevel/7236/6/a17236s3.wav,7
wav_traindevel/7236/6/a17236s4.wav,7
wav_traindevel/7236/6/a17236s5.wav,7
wav_traindevel/7236/6/a17236s6.wav,7
wav_traindevel/7236/6/a17236s7.wav,7
wav_traindevel/7236/6/a17236s8.wav,7
wav_traindevel/7236/6/a17236s9.wav,7
wav_traindevel/7239/1/a17239s10.wav,7
wav_traindevel/7239/1/a17239s11.wav,7
wav_traindevel/7239/1/a17239s12.wav,7
wav_traindevel/7239/1/a17239s13.wav,7
wav_traindevel/7239/1/a17239s14.wav,7
wav_traindevel/7239/1/a17239s15.wav,7
wav_traindevel/7239/1/a17239s16.wav,7
wav_traindevel/7239/1/a17239s17.wav,7
wav_traindevel/7239/1/a17239s18.wav,7
wav_traindevel/7239/1/a17239s3.wav,7
wav_traindevel/7239/1/a17239s4.wav,7
wav_traindevel/7239/1/a17239s5.wav,7
wav_traindevel/7239/1/a17239s6.wav,7
wav_traindevel/7239/1/a17239s7.wav,7
wav_traindevel/7239/1/a17239s8.wav,7
wav_traindevel/7239/1/a17239s9.wav,7
wav_traindevel/7239/2/a17239s10.wav,7
wav_traindevel/7239/2/a17239s11.wav,7
wav_traindevel/7239/2/a17239s12.wav,7
wav_traindevel/7239/2/a17239s13.wav,7
wav_traindevel/7239/2/a17239s14.wav,7
wav_traindevel/7239/2/a17239s15.wav,7
wav_traindevel/7239/2/a17239s16.wav,7
wav_traindevel/7239/2/a17239s17.wav,7
wav_traindevel/7239/2/a17239s18.wav,7
wav_traindevel/7239/2/a17239s2.wav,7
wav_traindevel/7239/2/a17239s3.wav,7
wav_traindevel/7239/2/a17239s4.wav,7
wav_traindevel/7239/2/a17239s5.wav,7
wav_traindevel/7239/2/a17239s6.wav,7
wav_traindevel/7239/2/a17239s7.wav,7
wav_traindevel/7239/2/a17239s8.wav,7
wav_traindevel/7239/2/a17239s9.wav,7
wav_traindevel/7239/3/a17239s10.wav,7
wav_traindevel/7239/3/a17239s11.wav,7
wav_traindevel/7239/3/a17239s12.wav,7
wav_traindevel/7239/3/a17239s13.wav,7
wav_traindevel/7239/3/a17239s14.wav,7
wav_traindevel/7239/3/a17239s15.wav,7
wav_traindevel/7239/3/a17239s16.wav,7
wav_traindevel/7239/3/a17239s17.wav,7
wav_traindevel/7239/3/a17239s18.wav,7
